Date,CalendarWeek,Country,i12_health_1,i12_health_10,i12_health_11,i12_health_12,i12_health_13,i12_health_14,i12_health_15,i12_health_16,i12_health_17,i12_health_18,i12_health_19,i12_health_2,i12_health_20,i12_health_3,i12_health_4,i12_health_5,i12_health_6,i12_health_7,i12_health_8,i12_health_9
2020-09-19,Sep 14 - Sep 20,HKG,95.5487836413281,53.3187331255946,70.6867293371505,56.0339849651825,66.2729934042325,75.2554994485367,71.347531991867,39.9850186938433,33.0216347350157,29.7424524125399,63.143214420587,85.3695360920154,64.4316670740847,77.3292256796862,91.6001109069931,84.3447347151728,58.0322955615245,72.6180177912404,33.8435324356044,27.9013609661794
2020-09-20,Sep 14 - Sep 20,HKG,95.5487836413281,53.3187331255946,70.6867293371505,56.0339849651825,66.2729934042325,75.2554994485367,71.347531991867,39.9850186938433,33.0216347350157,29.7424524125399,63.143214420587,85.3695360920154,64.4316670740847,77.3292256796862,91.6001109069931,84.3447347151728,58.0322955615245,72.6180177912404,33.8435324356044,27.9013609661794
2020-04-06,Apr 06 - Apr 12,IDN,83.3226623560658,83.8696214665453,53.8496093342733,66.3572554440135,78.6146374588648,86.6665498394836,84.7753684523154,48.3171510890296,42.8701839134308,36.8369035632836,59.8607210308786,92.8081572571461,73.4046365148219,64.5730550309844,90.2156320974253,86.6047796344307,74.8703086450861,71.3133982837444,80.9042066829252,56.9929159152908
2020-04-07,Apr 06 - Apr 12,IDN,83.3226623560658,83.8696214665453,53.8496093342733,66.3572554440135,78.6146374588648,86.6665498394836,84.7753684523154,48.3171510890296,42.8701839134308,36.8369035632836,59.8607210308786,92.8081572571461,73.4046365148219,64.5730550309844,90.2156320974253,86.6047796344307,74.8703086450861,71.3133982837444,80.9042066829252,56.9929159152908
2020-04-08,Apr 06 - Apr 12,IDN,83.3226623560658,83.8696214665453,53.8496093342733,66.3572554440135,78.6146374588648,86.6665498394836,84.7753684523154,48.3171510890296,42.8701839134308,36.8369035632836,59.8607210308786,92.8081572571461,73.4046365148219,64.5730550309844,90.2156320974253,86.6047796344307,74.8703086450861,71.3133982837444,80.9042066829252,56.9929159152908
2020-04-09,Apr 06 - Apr 12,IDN,83.3226623560658,83.8696214665453,53.8496093342733,66.3572554440135,78.6146374588648,86.6665498394836,84.7753684523154,48.3171510890296,42.8701839134308,36.8369035632836,59.8607210308786,92.8081572571461,73.4046365148219,64.5730550309844,90.2156320974253,86.6047796344307,74.8703086450861,71.3133982837444,80.9042066829252,56.9929159152908
2020-04-10,Apr 06 - Apr 12,IDN,83.3226623560658,83.8696214665453,53.8496093342733,66.3572554440135,78.6146374588648,86.6665498394836,84.7753684523154,48.3171510890296,42.8701839134308,36.8369035632836,59.8607210308786,92.8081572571461,73.4046365148219,64.5730550309844,90.2156320974253,86.6047796344307,74.8703086450861,71.3133982837444,80.9042066829252,56.9929159152908
2020-04-11,Apr 06 - Apr 12,IDN,83.3226623560658,83.8696214665453,53.8496093342733,66.3572554440135,78.6146374588648,86.6665498394836,84.7753684523154,48.3171510890296,42.8701839134308,36.8369035632836,59.8607210308786,92.8081572571461,73.4046365148219,64.5730550309844,90.2156320974253,86.6047796344307,74.8703086450861,71.3133982837444,80.9042066829252,56.9929159152908
2020-04-12,Apr 06 - Apr 12,IDN,83.3226623560658,83.8696214665453,53.8496093342733,66.3572554440135,78.6146374588648,86.6665498394836,84.7753684523154,48.3171510890296,42.8701839134308,36.8369035632836,59.8607210308786,92.8081572571461,73.4046365148219,64.5730550309844,90.2156320974253,86.6047796344307,74.8703086450861,71.3133982837444,80.9042066829252,56.9929159152908
2020-04-27,Apr 27 - May 03,IDN,90.4159824523677,82.7189284280812,51.0671994546312,63.9794950117011,75.3744048370278,86.064089343262,84.2292326117963,43.5221523239935,41.4147283796136,31.7824814220577,60.3624689874635,92.1255068685476,72.35544179884,66.58613806018,90.197794227453,87.0951641881687,72.2204420228394,72.786644111169,82.1425316085884,55.1105467519954
2020-04-28,Apr 27 - May 03,IDN,90.4159824523677,82.7189284280812,51.0671994546312,63.9794950117011,75.3744048370278,86.064089343262,84.2292326117963,43.5221523239935,41.4147283796136,31.7824814220577,60.3624689874635,92.1255068685476,72.35544179884,66.58613806018,90.197794227453,87.0951641881687,72.2204420228394,72.786644111169,82.1425316085884,55.1105467519954
2020-04-29,Apr 27 - May 03,IDN,90.4159824523677,82.7189284280812,51.0671994546312,63.9794950117011,75.3744048370278,86.064089343262,84.2292326117963,43.5221523239935,41.4147283796136,31.7824814220577,60.3624689874635,92.1255068685476,72.35544179884,66.58613806018,90.197794227453,87.0951641881687,72.2204420228394,72.786644111169,82.1425316085884,55.1105467519954
2020-04-30,Apr 27 - May 03,IDN,90.4159824523677,82.7189284280812,51.0671994546312,63.9794950117011,75.3744048370278,86.064089343262,84.2292326117963,43.5221523239935,41.4147283796136,31.7824814220577,60.3624689874635,92.1255068685476,72.35544179884,66.58613806018,90.197794227453,87.0951641881687,72.2204420228394,72.786644111169,82.1425316085884,55.1105467519954
2020-05-01,Apr 27 - May 03,IDN,90.4159824523677,82.7189284280812,51.0671994546312,63.9794950117011,75.3744048370278,86.064089343262,84.2292326117963,43.5221523239935,41.4147283796136,31.7824814220577,60.3624689874635,92.1255068685476,72.35544179884,66.58613806018,90.197794227453,87.0951641881687,72.2204420228394,72.786644111169,82.1425316085884,55.1105467519954
2020-05-02,Apr 27 - May 03,IDN,90.4159824523677,82.7189284280812,51.0671994546312,63.9794950117011,75.3744048370278,86.064089343262,84.2292326117963,43.5221523239935,41.4147283796136,31.7824814220577,60.3624689874635,92.1255068685476,72.35544179884,66.58613806018,90.197794227453,87.0951641881687,72.2204420228394,72.786644111169,82.1425316085884,55.1105467519954
2020-05-03,Apr 27 - May 03,IDN,90.4159824523677,82.7189284280812,51.0671994546312,63.9794950117011,75.3744048370278,86.064089343262,84.2292326117963,43.5221523239935,41.4147283796136,31.7824814220577,60.3624689874635,92.1255068685476,72.35544179884,66.58613806018,90.197794227453,87.0951641881687,72.2204420228394,72.786644111169,82.1425316085884,55.1105467519954
2020-05-11,May 11 - May 17,IDN,92.0149868286986,83.170774752701,51.8855811451061,62.8555138478827,75.5626768559326,83.9013727545189,82.2231736901191,44.9864552772866,40.3300962633561,31.9860365589165,60.9651841052071,93.1131045044027,74.2732563210997,69.2992720269084,90.1289395126102,88.069789441957,71.5931608341709,74.2625019868734,82.1280771085706,57.4088302120376
2020-05-12,May 11 - May 17,IDN,92.0149868286986,83.170774752701,51.8855811451061,62.8555138478827,75.5626768559326,83.9013727545189,82.2231736901191,44.9864552772866,40.3300962633561,31.9860365589165,60.9651841052071,93.1131045044027,74.2732563210997,69.2992720269084,90.1289395126102,88.069789441957,71.5931608341709,74.2625019868734,82.1280771085706,57.4088302120376
2020-05-13,May 11 - May 17,IDN,92.0149868286986,83.170774752701,51.8855811451061,62.8555138478827,75.5626768559326,83.9013727545189,82.2231736901191,44.9864552772866,40.3300962633561,31.9860365589165,60.9651841052071,93.1131045044027,74.2732563210997,69.2992720269084,90.1289395126102,88.069789441957,71.5931608341709,74.2625019868734,82.1280771085706,57.4088302120376
2020-05-14,May 11 - May 17,IDN,92.0149868286986,83.170774752701,51.8855811451061,62.8555138478827,75.5626768559326,83.9013727545189,82.2231736901191,44.9864552772866,40.3300962633561,31.9860365589165,60.9651841052071,93.1131045044027,74.2732563210997,69.2992720269084,90.1289395126102,88.069789441957,71.5931608341709,74.2625019868734,82.1280771085706,57.4088302120376
2020-05-15,May 11 - May 17,IDN,92.0149868286986,83.170774752701,51.8855811451061,62.8555138478827,75.5626768559326,83.9013727545189,82.2231736901191,44.9864552772866,40.3300962633561,31.9860365589165,60.9651841052071,93.1131045044027,74.2732563210997,69.2992720269084,90.1289395126102,88.069789441957,71.5931608341709,74.2625019868734,82.1280771085706,57.4088302120376
2020-05-16,May 11 - May 17,IDN,92.0149868286986,83.170774752701,51.8855811451061,62.8555138478827,75.5626768559326,83.9013727545189,82.2231736901191,44.9864552772866,40.3300962633561,31.9860365589165,60.9651841052071,93.1131045044027,74.2732563210997,69.2992720269084,90.1289395126102,88.069789441957,71.5931608341709,74.2625019868734,82.1280771085706,57.4088302120376
2020-05-17,May 11 - May 17,IDN,92.0149868286986,83.170774752701,51.8855811451061,62.8555138478827,75.5626768559326,83.9013727545189,82.2231736901191,44.9864552772866,40.3300962633561,31.9860365589165,60.9651841052071,93.1131045044027,74.2732563210997,69.2992720269084,90.1289395126102,88.069789441957,71.5931608341709,74.2625019868734,82.1280771085706,57.4088302120376
2020-05-25,May 25 - May 31,IDN,91.8001992251457,81.2678417669569,51.157606294694,61.0589608140163,72.1973394685708,81.6131401035328,81.4763480881656,46.3888450783504,41.1498647062894,34.326064909785,61.5866746545723,92.4531853735363,74.7589153077209,71.6548393733065,90.4965408442219,86.9002676956155,71.8047119613203,71.8644825723237,83.0441946414487,53.5946163114945
2020-05-26,May 25 - May 31,IDN,91.8001992251457,81.2678417669569,51.157606294694,61.0589608140163,72.1973394685708,81.6131401035328,81.4763480881656,46.3888450783504,41.1498647062894,34.326064909785,61.5866746545723,92.4531853735363,74.7589153077209,71.6548393733065,90.4965408442219,86.9002676956155,71.8047119613203,71.8644825723237,83.0441946414487,53.5946163114945
2020-05-27,May 25 - May 31,IDN,91.8001992251457,81.2678417669569,51.157606294694,61.0589608140163,72.1973394685708,81.6131401035328,81.4763480881656,46.3888450783504,41.1498647062894,34.326064909785,61.5866746545723,92.4531853735363,74.7589153077209,71.6548393733065,90.4965408442219,86.9002676956155,71.8047119613203,71.8644825723237,83.0441946414487,53.5946163114945
2020-05-28,May 25 - May 31,IDN,91.8001992251457,81.2678417669569,51.157606294694,61.0589608140163,72.1973394685708,81.6131401035328,81.4763480881656,46.3888450783504,41.1498647062894,34.326064909785,61.5866746545723,92.4531853735363,74.7589153077209,71.6548393733065,90.4965408442219,86.9002676956155,71.8047119613203,71.8644825723237,83.0441946414487,53.5946163114945
2020-05-29,May 25 - May 31,IDN,91.8001992251457,81.2678417669569,51.157606294694,61.0589608140163,72.1973394685708,81.6131401035328,81.4763480881656,46.3888450783504,41.1498647062894,34.326064909785,61.5866746545723,92.4531853735363,74.7589153077209,71.6548393733065,90.4965408442219,86.9002676956155,71.8047119613203,71.8644825723237,83.0441946414487,53.5946163114945
2020-05-30,May 25 - May 31,IDN,91.8001992251457,81.2678417669569,51.157606294694,61.0589608140163,72.1973394685708,81.6131401035328,81.4763480881656,46.3888450783504,41.1498647062894,34.326064909785,61.5866746545723,92.4531853735363,74.7589153077209,71.6548393733065,90.4965408442219,86.9002676956155,71.8047119613203,71.8644825723237,83.0441946414487,53.5946163114945
2020-05-31,May 25 - May 31,IDN,91.8001992251457,81.2678417669569,51.157606294694,61.0589608140163,72.1973394685708,81.6131401035328,81.4763480881656,46.3888450783504,41.1498647062894,34.326064909785,61.5866746545723,92.4531853735363,74.7589153077209,71.6548393733065,90.4965408442219,86.9002676956155,71.8047119613203,71.8644825723237,83.0441946414487,53.5946163114945
2020-06-08,Jun 08 - Jun 14,IDN,94.1057395780636,77.2679161564441,49.7040007274696,59.1666142284417,70.9426093940871,80.6113504150718,81.5044278159146,41.5290136535712,41.317794091982,36.2906870999508,59.1274481986856,92.7869876490175,72.4379295222573,72.7006586190221,91.3327280989779,87.4941393651474,69.7388929050481,72.2473208625412,81.8931260955443,46.1163383374514
2020-06-09,Jun 08 - Jun 14,IDN,94.1057395780636,77.2679161564441,49.7040007274696,59.1666142284417,70.9426093940871,80.6113504150718,81.5044278159146,41.5290136535712,41.317794091982,36.2906870999508,59.1274481986856,92.7869876490175,72.4379295222573,72.7006586190221,91.3327280989779,87.4941393651474,69.7388929050481,72.2473208625412,81.8931260955443,46.1163383374514
2020-06-10,Jun 08 - Jun 14,IDN,94.1057395780636,77.2679161564441,49.7040007274696,59.1666142284417,70.9426093940871,80.6113504150718,81.5044278159146,41.5290136535712,41.317794091982,36.2906870999508,59.1274481986856,92.7869876490175,72.4379295222573,72.7006586190221,91.3327280989779,87.4941393651474,69.7388929050481,72.2473208625412,81.8931260955443,46.1163383374514
2020-06-11,Jun 08 - Jun 14,IDN,94.1057395780636,77.2679161564441,49.7040007274696,59.1666142284417,70.9426093940871,80.6113504150718,81.5044278159146,41.5290136535712,41.317794091982,36.2906870999508,59.1274481986856,92.7869876490175,72.4379295222573,72.7006586190221,91.3327280989779,87.4941393651474,69.7388929050481,72.2473208625412,81.8931260955443,46.1163383374514
2020-06-12,Jun 08 - Jun 14,IDN,94.1057395780636,77.2679161564441,49.7040007274696,59.1666142284417,70.9426093940871,80.6113504150718,81.5044278159146,41.5290136535712,41.317794091982,36.2906870999508,59.1274481986856,92.7869876490175,72.4379295222573,72.7006586190221,91.3327280989779,87.4941393651474,69.7388929050481,72.2473208625412,81.8931260955443,46.1163383374514
2020-06-13,Jun 08 - Jun 14,IDN,94.1057395780636,77.2679161564441,49.7040007274696,59.1666142284417,70.9426093940871,80.6113504150718,81.5044278159146,41.5290136535712,41.317794091982,36.2906870999508,59.1274481986856,92.7869876490175,72.4379295222573,72.7006586190221,91.3327280989779,87.4941393651474,69.7388929050481,72.2473208625412,81.8931260955443,46.1163383374514
2020-06-14,Jun 08 - Jun 14,IDN,94.1057395780636,77.2679161564441,49.7040007274696,59.1666142284417,70.9426093940871,80.6113504150718,81.5044278159146,41.5290136535712,41.317794091982,36.2906870999508,59.1274481986856,92.7869876490175,72.4379295222573,72.7006586190221,91.3327280989779,87.4941393651474,69.7388929050481,72.2473208625412,81.8931260955443,46.1163383374514
2020-06-22,Jun 22 - Jun 28,IDN,94.851808115723,73.8043164433971,45.1982077846157,58.3280645223976,69.249041873002,79.8878800778397,79.2975237669374,43.0756397180951,37.4903864880429,34.6672117376891,61.0409429937928,92.5552091974141,70.9209881438454,75.655861358732,90.277935831379,86.6049810536066,68.4654316483538,71.4947350246084,76.7190712359647,41.5056604738024
2020-06-23,Jun 22 - Jun 28,IDN,94.851808115723,73.8043164433971,45.1982077846157,58.3280645223976,69.249041873002,79.8878800778397,79.2975237669374,43.0756397180951,37.4903864880429,34.6672117376891,61.0409429937928,92.5552091974141,70.9209881438454,75.655861358732,90.277935831379,86.6049810536066,68.4654316483538,71.4947350246084,76.7190712359647,41.5056604738024
2020-06-24,Jun 22 - Jun 28,IDN,94.851808115723,73.8043164433971,45.1982077846157,58.3280645223976,69.249041873002,79.8878800778397,79.2975237669374,43.0756397180951,37.4903864880429,34.6672117376891,61.0409429937928,92.5552091974141,70.9209881438454,75.655861358732,90.277935831379,86.6049810536066,68.4654316483538,71.4947350246084,76.7190712359647,41.5056604738024
2020-06-25,Jun 22 - Jun 28,IDN,94.851808115723,73.8043164433971,45.1982077846157,58.3280645223976,69.249041873002,79.8878800778397,79.2975237669374,43.0756397180951,37.4903864880429,34.6672117376891,61.0409429937928,92.5552091974141,70.9209881438454,75.655861358732,90.277935831379,86.6049810536066,68.4654316483538,71.4947350246084,76.7190712359647,41.5056604738024
2020-06-26,Jun 22 - Jun 28,IDN,94.851808115723,73.8043164433971,45.1982077846157,58.3280645223976,69.249041873002,79.8878800778397,79.2975237669374,43.0756397180951,37.4903864880429,34.6672117376891,61.0409429937928,92.5552091974141,70.9209881438454,75.655861358732,90.277935831379,86.6049810536066,68.4654316483538,71.4947350246084,76.7190712359647,41.5056604738024
2020-06-27,Jun 22 - Jun 28,IDN,94.851808115723,73.8043164433971,45.1982077846157,58.3280645223976,69.249041873002,79.8878800778397,79.2975237669374,43.0756397180951,37.4903864880429,34.6672117376891,61.0409429937928,92.5552091974141,70.9209881438454,75.655861358732,90.277935831379,86.6049810536066,68.4654316483538,71.4947350246084,76.7190712359647,41.5056604738024
2020-06-28,Jun 22 - Jun 28,IDN,94.851808115723,73.8043164433971,45.1982077846157,58.3280645223976,69.249041873002,79.8878800778397,79.2975237669374,43.0756397180951,37.4903864880429,34.6672117376891,61.0409429937928,92.5552091974141,70.9209881438454,75.655861358732,90.277935831379,86.6049810536066,68.4654316483538,71.4947350246084,76.7190712359647,41.5056604738024
2020-07-06,Jul 06 - Jul 12,IDN,92.47467180131,69.3241510815516,41.9565798706338,53.8857132786708,64.8780858287176,75.0614742557088,75.9548954945754,40.7139759537733,36.2334323443174,33.1334504886855,58.6792544239167,91.0851294421804,69.0212620752554,71.6960362085455,90.0532074404308,85.9541206194955,66.3105896122636,69.7095260570252,72.3934485947118,39.3901685790852
2020-07-07,Jul 06 - Jul 12,IDN,92.47467180131,69.3241510815516,41.9565798706338,53.8857132786708,64.8780858287176,75.0614742557088,75.9548954945754,40.7139759537733,36.2334323443174,33.1334504886855,58.6792544239167,91.0851294421804,69.0212620752554,71.6960362085455,90.0532074404308,85.9541206194955,66.3105896122636,69.7095260570252,72.3934485947118,39.3901685790852
2020-07-08,Jul 06 - Jul 12,IDN,92.47467180131,69.3241510815516,41.9565798706338,53.8857132786708,64.8780858287176,75.0614742557088,75.9548954945754,40.7139759537733,36.2334323443174,33.1334504886855,58.6792544239167,91.0851294421804,69.0212620752554,71.6960362085455,90.0532074404308,85.9541206194955,66.3105896122636,69.7095260570252,72.3934485947118,39.3901685790852
